 2244000    499.74038    8735.1986    2728.9503     35492.42 
 2248400    501.12709    8759.4178    1630.3134     35587.05 
 2252800    500.04567    8782.2377   -2736.8246    35632.702 
 2257200    506.61546    8821.3527    2092.3983    35557.642 
 2261600    514.43054    8850.7869    2134.9658    35522.907 
 2266000     503.7659    8880.5894    1944.8337    35536.991 
 2270400    516.95968    8885.0392   -335.72081    35605.379 
 2274800    491.31975    8913.0702    286.78407    35608.552 
 2279200     499.4415    8933.8414   -257.05159    35552.005 
 2283600    497.62041     8978.767    2591.4658    35533.655 
 2288000      513.575    8996.7838    30.215305    35614.763 
 2292400    487.18248    9017.8502   -1700.4776    35640.216 
 2296800    493.82238    9058.8426    898.23124    35580.693 
 2301200    502.13378    9083.9082     2165.126    35583.544 
 2305600    495.93734    9108.9956   -2503.2238    35657.896 
 2310000    488.64666    9117.3195     750.3422    35582.773 
 2314400    492.06297    9135.2683    1355.1858    35589.304 
 2318800    498.16739    9159.8221   -3534.9051     35679.16 
 2323200    480.30202    9139.7088    -1210.492    35602.538 
 2327600    499.45711    9133.6114   -487.08755    35579.637 
 2332000    504.10052    9148.5855   -1.4410018    35606.378 
 2336400     499.6082    9142.4816    1683.0841    35515.017 
 2340800    498.16957    9195.1921   -3528.9841    35658.543 
 2345200    498.02215    9231.9028    -1569.186    35662.608 
 2349600    502.45272     9240.266    84.925669    35598.149 
 2354000    502.94267    9243.9972    661.22324    35569.179 
 2358400    507.70785    9282.4971   -1198.0495    35636.809 
 2362800    498.05325    9289.7226   -1367.4799    35623.392 
 2367200    497.23093    9304.0962    2975.7578    35533.527 
 2371600    503.61705    9360.1402   -776.53457     35609.59 
 2376000    497.49738    9406.8211   -1279.0727    35598.857 
 2380400    492.84455    9416.6095   -1085.1373    35624.245 
 2384800     505.7662    9417.5531   -184.94134    35606.572 
 2389200    480.84677    9434.4933    191.51221     35592.78 
 2393600    496.38083     9459.284    518.09871    35601.868 
 2398000    496.32255    9464.8992    1082.2517    35597.982 
 2402400    491.64137    9485.6965   -2110.2961     35609.61 
 2406800    506.73839    9491.6055    1464.2787    35576.454 
 2411200    490.61242    9529.6193   -2384.2062    35670.235 
 2415600    489.03593    9534.4044   -1906.3117    35604.458 
 2420000    501.79129    9575.4936   -1268.7465    35668.051 
 2424400    506.39198    9579.3336    368.72368    35526.283 
 2428800     495.5311    9578.9869    1545.1477    35545.413 
 2433200    497.54641    9601.1958    3901.1081    35517.858 
 2437600    483.96493    9633.7217   -719.64165    35631.381 
 2442000    499.17729    9679.6587   -1014.5837    35634.429 
 2446400    497.23469     9694.601   -2062.8096     35654.67 
 2450800    498.28491    9711.3901    350.87414    35546.534 
 2455200    506.28056    9713.2657     675.2984    35557.171 
 2459600    492.49686    9753.8505    1140.0916     35580.18 
 2464000    501.47267    9779.6181    427.17099    35580.885 
 2468400    502.39267    9822.7802   -1391.9289    35637.817 
 2472800    499.91345    9861.7837   -743.21933    35610.086 
 2477200     493.1691    9871.5237    2507.5249    35576.546 
 2481600    496.50275    9855.9132   -1682.8501    35607.618 
 2486000    498.41401    9888.2943   -3180.0452    35659.896 
 2490400    512.00685    9908.3573    1224.4868    35521.535 
 2494800    487.59821    9961.1193   -980.72741    35591.557 
 2499200    503.15671    9951.3426    685.09821    35565.516 
 2503600    521.12144    9976.0762   -643.26108    35597.937 
 2508000    493.73392     9982.375    584.75071    35585.896 
 2512400    500.34255    10003.935    2252.9284    35553.364 
 2516800    501.14793    10033.231   -56.290894    35604.229 
 2521200    489.54574    10008.424    2169.3843    35551.053 
 2525600    500.53079    9999.6356    3749.8787    35527.129 
 2530000     485.8937    10031.334     2346.773    35559.637 
 2534400    512.89286     10069.02    1247.0043    35602.138 
 2538800    493.18062    10105.095    967.94676    35604.923 
 2543200    496.54285    10141.522    408.47533    35618.975 
 2547600    502.59491    10147.393   -785.18016    35603.072 
 2552000    497.93127    10152.738   -1583.8179    35680.781 
 2556400    485.16395    10167.125    1889.3601     35551.14 
 2560800    496.20441    10199.966   -502.64356    35593.838 
 2565200    526.14145    10242.824    1228.5863    35578.067 
 2569600    509.20377    10248.271   -180.00163    35615.988 
 2574000    492.44136    10272.995   -197.66347    35630.347 
 2578400    501.61069    10302.926   -748.47589    35613.427 
 2582800    491.19453    10344.421   -598.98661    35660.405 
 2587200    490.76703    10374.238   -4664.5152    35721.598 
 2591600    501.04478    10381.564    1025.2457    35581.828 
 2596000    497.02376    10397.717   -817.27409    35661.443 
 2600400    492.60274    10390.553   -605.60985    35575.608 
 2604800    500.87479    10400.934    2762.5353    35513.998 
 2609200    511.75613    10438.682   -3750.6794    35732.586 
 2613600    496.17232    10422.639    1105.7577     35552.11 
 2618000    499.55596    10476.265   -2682.3883    35702.502 
 2622400    503.01019    10471.411    2046.2349    35582.942 
 2626800    492.89018    10448.058    3601.8888    35479.015 
 2631200    493.40376    10498.335   -258.12159    35646.022 
 2635600    502.55384    10522.491   -318.57437    35630.675 
 2640000    498.32205    10521.147   -748.95281    35603.419 
 2644400    505.75586    10592.448   -4072.9566    35724.438 
 2648800    505.21823    10573.808     659.9241    35577.645 
 2653200    494.79978     10583.05    977.05844    35558.734 
 2657600    505.45394    10594.997   -718.93038    35616.025 
 2662000    511.19814    10630.947    2427.6683    35562.753 
 2666400    494.85466    10691.531   -3166.7254     35685.87 
 2670800    505.56714    10692.322    1700.9554    35516.429 
 2675200    518.88235    10725.221   -281.54709     35620.16 
 2679600    494.64317    10723.343   -721.87522    35622.316 
 2684000    496.34235    10726.938    2947.6935    35502.102 
 2688400     503.1275    10758.175    631.87398    35598.493 
 2692800    498.91736    10793.123   -1550.3703    35613.212 
 2697200    499.95924    10790.144    485.42509    35556.107 
 2701600    504.36697    10840.125   -4002.0646    35726.292 
 2706000    499.62977    10828.773    554.64704    35611.757 
 2710400     497.9809    10847.868    3999.0582     35496.34 
 2714800     504.3777    10889.949   -1458.1539    35655.844 
 2719200    508.06745    10884.709   -1334.7279    35598.122 
 2723600    503.99273    10922.203    2238.4941    35545.869 
 2728000    513.50543    10921.856   -679.22993    35639.096 
 2732400    510.78582     10943.55     1062.506    35589.597 
 2736800    503.55947    10931.191     1615.461    35536.064 
 2741200      497.442    10954.071   -2586.8458     35655.73 
 2745600    499.54229     10971.39    281.11463    35602.457 
 2750000    506.60205    10985.637   -125.52142    35548.802 
 2754400    507.88291    10991.894   -1170.9764    35607.684 
 2758800    494.31272    10962.778   -1602.8689    35655.672 
 2763200    482.14674    10960.267   -897.89796     35633.17 
 2767600     501.7251    10953.599    683.82711    35576.501 
 2772000    508.27617     10978.66     1638.631    35583.636 
 2776400    496.74057    10980.992   -543.67856    35610.258 
 2780800     504.1302    10997.206   -800.97218    35593.598 
 2785200    508.01331    11027.284    33.511873    35574.906 
 2789600    511.62879    11015.041    428.67983    35562.468 
 2794000    503.09336    11079.391   -1842.9804    35697.906 
 2798400    491.02096    11082.936   -564.20677    35607.861 
 2802800    500.74637    11112.573   -1593.4283    35661.072 
 2807200     503.9343    11167.191   -3260.6212    35686.573 
 2811600    505.55332    11159.999    268.64173    35562.452 
 2816000    514.85001    11193.798    -2685.091    35692.297 
 2820400    497.66845    11215.933    947.53515    35612.491 
 2824800     495.4957    11214.346   -106.96165    35582.988 
 2829200    504.03378     11233.02   -2191.2292    35688.691 
 2833600    498.05093    11218.406   -699.85545    35620.065 
 2838000    502.65849    11254.813    2002.7785    35550.761 
 2842400    504.18956    11275.402    547.63244    35600.887 
 2846800    499.64858    11279.659    2282.0544    35546.334 
 2851200    493.48581    11283.665    1180.9811    35546.197 
 2855600    514.28326    11318.319    255.36581    35620.538 
 2860000    502.86551    11359.915   -790.18658    35595.117 
 2864400    491.93038    11424.386   -2847.9989    35664.957 
 2868800    511.59631    11421.668   -597.76683    35637.413 
 2873200     493.1168    11463.886   -1892.9745    35652.988 
 2877600     507.6034    11430.779    4383.6355    35482.538 
 2882000    512.47635    11445.078    450.61058    35600.036 
 2886400    502.75713    11449.717    500.58606     35558.59 
 2890800    508.67205    11480.084    485.47955    35599.644 
 2895200       511.04    11531.217    2448.4674     35606.74 
 2899600    499.96704    11503.218    2329.6407    35520.571 
 2904000    492.71186    11560.828    -90.26565    35611.421 
 2908400    513.18314    11554.733   -769.54386    35627.218 
 2912800    506.48836    11559.056    2045.4986    35532.013 
 2917200    501.59231    11577.336   -1582.6434    35602.863 
 2921600     509.5646    11571.466    1523.4406    35586.612 
 2926000    506.04331    11548.538   -1026.0482    35572.885 
 2930400    499.27136    11557.941    495.27092    35584.835 
 2934800    495.71105    11645.025   -791.27934    35673.851 
 2939200    496.47736    11649.411   -636.01325    35650.827 
 2943600    503.63777    11663.201    943.36615    35552.039 
 2948000    497.27075    11697.101   -1458.4738    35601.118 
 2952400    499.80286     11713.82    38.045492    35609.042 
 2956800    501.47779    11722.449   -83.075687    35544.909 
 2961200    497.96824    11751.675    981.87928    35537.709 
 2965600     496.3844     11791.01   -497.27891    35650.603 
 2970000    491.38592    11807.029    548.41608    35579.841 
 2974400    489.78057     11831.59   -1377.8961    35656.649 
 2978800    498.14954    11838.402   -1289.5498    35646.388 
 2983200    482.44354    11845.466    244.85501    35581.706 
 2987600    495.36269    11852.602    2042.4515    35559.687 
 2992000    507.67229    11906.028     1050.443    35580.409 
 2996400    502.21334    11908.548    386.34803    35619.813 
 3000800    491.80235    11933.708   -789.17572    35599.707 
 3005200    498.94543    11967.718    550.20568    35602.225 
 3009600    501.30848    11978.203   -406.59116     35603.68 
 3014000    491.02682     11966.21     2238.182    35556.055 
 3018400    514.95328    11991.655    2357.8576    35572.863 
 3022800    502.88687    11996.938   -150.17715     35598.43 
 3027200    499.92392     12048.94   -29.650912    35606.259 
 3031600    517.37399    12075.359     1940.352    35565.205 
 3036000    493.62352    12112.898    516.45234    35598.961 
 3040400    500.63811    12119.574     508.0403    35547.436 
 3044800    508.82676    12162.312   -356.81478    35645.425 
 3049200    506.61135    12184.829    2393.6486    35495.624 
 3053600    502.24806    12204.367   -1104.9236    35625.297 
 3058000    505.39215    12219.545    1629.3753    35597.066 
 3062400    492.66615    12224.246   -228.15881    35580.101 
 3066800    501.40887    12236.968   -1794.3184    35649.162 
 3071200    507.25488    12238.891    2284.3363    35556.239 
 3075600    501.42461    12263.703   -21.887957    35610.064 
 3080000    491.18206    12285.598    711.42314    35514.297 
 3084400    503.79816    12319.652    992.86873    35593.695 
 3088800    503.78108    12345.396   -2135.6576    35667.208 
 3093200    500.95194    12332.984    2321.7671     35505.11 
 3097600    503.63344    12382.519   -57.883037    35594.029 
 3102000    509.09662    12411.689   -1460.5502    35617.819 
 3106400    496.79351    12420.242   -2050.3416    35634.239 
 3110800     507.8945     12396.61   -508.28855    35606.589 
 3115200    501.06146    12406.817   -72.880529    35619.383 
 3119600    501.19737    12440.408   -813.83886    35608.817 
 3124000    497.00193    12425.393   -1037.7206    35581.123 
 3128400    488.77633    12433.929    473.56772    35606.295 
 3132800    498.07868    12449.375    919.52235    35606.424 
 3137200    483.01164    12438.599   -572.16309    35594.988 
 3141600    497.49389    12414.253    3710.5116     35462.05 
 3146000     513.7446    12451.134   -327.08709    35615.831 
 3150400    497.17717     12456.91   -48.094244    35543.719 
 3154800    493.04341    12481.855    34.416498    35590.158 
 3159200    503.32532    12474.585    3232.3558    35537.076 
 3163600    497.67999      12496.8    446.12669    35526.834 
 3168000    487.02122    12533.966      2617.44    35528.927 
 3172400    498.65316    12573.662   -324.00994    35612.199 
 3176800     496.3054    12579.966    -1530.342    35601.247 
 3181200    494.90986    12631.126   -448.94487    35610.761 
 3185600    506.94537    12651.363   -596.49997    35590.524 
 3190000     491.9344    12683.143   -1174.9181     35571.66 
